stem_id,folder,filename,sitename,work_path,fps,shot_id,track_id,worker_key,frame_idx,timestamp_s,x1,y1,x2,y2,conf,blur_score,task,ScoreC,Confidence
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,11619,388.562843357699,533.703857421875,375.2647705078125,722.8535766601562,823.1021118164062,0.7418907880783081,264.8108904282576,DEM,3.0,0.78
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,144,1_VID_20231026_124349435::144,11629,388.8972635688684,1552.758056640625,403.4151611328125,1666.66796875,536.805419921875,0.582244932651519,249.030713156921,DEM,4.0,0.34
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,11648,389.5326619700902,1632.369873046875,708.5433349609375,1916.473388671875,1066.3638916015625,0.8819669485092161,263.1060691499293,DEM,5.0,0.22
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,144,1_VID_20231026_124349435::144,11653,389.6998720756749,1529.118896484375,407.2624816894531,1656.9571533203125,551.142333984375,0.435265451669693,264.9656566152611,DEM,6.0,0.36
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,45,1_VID_20231026_124349435::45,11674,390.4021545191306,1205.60400390625,386.8274230957031,1362.7742919921875,781.421630859375,0.847802639007568,263.95587901171945,DEM,3.0,0.75
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,36,1_VID_20231026_124349435::36,11676,390.46903856136447,1049.3460693359375,381.7752380371094,1195.099853515625,784.8729858398438,0.8741037249565121,267.5614168593588,DEM,4.0,0.73
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,58,1_VID_20231026_124349435::58,11691,390.97066887811854,1494.1400146484375,407.8234558105469,1742.57763671875,833.952880859375,0.8427129983901971,265.3652392714818,DEM,10.0,0.46
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,116,1_VID_20231026_124349435::116,11703,391.37197313152177,87.64681243896484,449.4577331542969,355.6826171875,971.4375610351562,0.884227037429809,275.39526228846347,DEM,3.0,0.62
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,132,1_VID_20231026_124349435::132,11708,391.5391832371065,298.7704467773437,427.0694885253906,529.1287231445312,969.3753051757812,0.8305284976959221,275.27102044096694,DEM,4.0,0.61
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,11709,391.5726252582234,505.096923828125,404.8571166992188,696.6141357421875,853.04052734375,0.7971284389495851,276.5413064087631,DEM,2.0,0.79
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,11738,392.5424438706146,1632.4095458984375,769.10986328125,1915.0167236328125,1073.140625,0.8640356063842771,273.3522501526539,DEM,10.0,0.12
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,147,1_VID_20231026_124349435::147,11739,392.5758858917316,1490.259033203125,548.743408203125,1735.5955810546875,861.3056640625,0.772316455841064,272.67655153972333,DEM,8.0,0.51
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,45,1_VID_20231026_124349435::45,11764,393.411936419655,1205.67236328125,444.5599060058594,1362.947021484375,813.9376831054688,0.843505144119262,279.0886183713272,DEM,3.0,0.74
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,36,1_VID_20231026_124349435::36,11766,393.47882046188886,1045.3612060546875,422.14849853515625,1190.5830078125,819.8134155273438,0.8713884949684141,280.1632819557453,DEM,4.0,0.7
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,58,1_VID_20231026_124349435::58,11781,393.9804507786429,1496.643310546875,420.9947509765625,1645.137939453125,769.559326171875,0.482609719038009,282.3165313985597,DEM,4.0,0.35
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,116,1_VID_20231026_124349435::116,11793,394.38175503204616,95.40502166748048,462.8282470703125,369.6058349609375,983.1526489257812,0.8596866130828851,274.8307250471389,DEM,3.0,0.61
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,132,1_VID_20231026_124349435::132,11798,394.5489651376309,307.7053527832031,425.448974609375,541.60009765625,965.58154296875,0.827044665813446,279.5851050452695,DEM,5.0,0.69
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,11799,394.5824071587478,519.4390869140625,394.57861328125,680.223388671875,838.514892578125,0.7903999686241151,276.4627722233377,DEM,3.0,0.75
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,11828,395.552225771139,1613.0191650390625,750.6162109375,1917.3946533203125,1071.182861328125,0.624101042747497,276.2194626962332,DEM,10.0,0.14
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,147,1_VID_20231026_124349435::147,11829,395.585667792256,1457.4698486328125,450.2963562011719,1751.455322265625,850.3306884765625,0.7949176430702211,275.42865496343694,DEM,8.0,0.57
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,45,1_VID_20231026_124349435::45,11854,396.42171832017937,1180.404052734375,442.8902893066406,1329.6285400390625,816.1133422851562,0.8774092197418211,282.93172887696096,DEM,3.0,0.77
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,36,1_VID_20231026_124349435::36,11856,396.4886023624133,1009.2760009765624,413.5401611328125,1159.5123291015625,818.83837890625,0.846007525920867,285.36235707965017,DEM,4.0,0.74
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,58,1_VID_20231026_124349435::58,11871,396.9902326791673,1543.9349365234375,446.5336608886719,1659.1094970703125,549.9312133789062,0.387980043888092,287.3847786241619,DEM,,
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,116,1_VID_20231026_124349435::116,11883,397.3915369325706,62.91973876953125,469.3999328613281,361.5404968261719,992.7711791992188,0.8202680349349971,281.48554742166414,DEM,4.0,0.62
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,132,1_VID_20231026_124349435::132,11888,397.5587470381553,307.6854858398437,418.9881591796875,519.2015991210938,985.9854125976562,0.845099925994873,283.832157094979,DEM,4.0,0.71
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,11889,397.5921890592722,495.73822021484375,411.7702941894531,678.615478515625,862.2664794921875,0.843818306922912,283.1481114016537,DEM,4.0,0.78
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,11918,398.5620076716634,1618.485595703125,737.0971069335938,1908.778076171875,1069.3726806640625,0.907336294651031,289.65781410060544,DEM,9.0,0.22
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,147,1_VID_20231026_124349435::147,11919,398.59544969278033,1464.103515625,554.318359375,1689.71044921875,872.12451171875,0.918337285518646,285.3650504419528,DEM,5.0,0.66
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,45,1_VID_20231026_124349435::45,11944,399.43150022070375,1163.388427734375,464.3695983886719,1319.139404296875,830.6986083984375,0.885450065135955,284.5505449434723,DEM,3.0,0.77
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,36,1_VID_20231026_124349435::36,11946,399.4983842629376,987.1553344726562,436.353759765625,1142.5443115234375,835.7240600585938,0.8724483847618101,285.7124093181864,DEM,4.0,0.76
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,58,1_VID_20231026_124349435::58,11965,400.1337826641594,1509.4029541015625,433.93792724609375,1648.51123046875,570.0245971679688,0.6007110476493831,291.7215107075981,DEM,3.0,0.42
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,116,1_VID_20231026_124349435::116,11973,400.401318833095,18.89409828186035,453.1429443359375,289.8137512207031,1006.0906372070312,0.9009731411933892,278.887292190834,DEM,3.0,0.62
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,132,1_VID_20231026_124349435::132,11978,400.56852893867966,258.9467468261719,460.0289916992188,492.9548645019531,999.7297973632812,0.849336266517639,277.8772127231723,DEM,4.0,0.67
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,11979,400.6019709597966,471.9029235839844,448.2986755371094,662.2311401367188,875.8699340820312,0.830232143402099,279.6409547217851,DEM,3.0,0.77
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,12008,401.5717895721878,1579.3441162109375,726.6868286132812,1920.0,1074.6915283203125,0.918531358242034,281.5221453274083,DEM,5.0,0.25
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,147,1_VID_20231026_124349435::147,12009,401.6052315933047,1431.5557861328125,559.2767944335938,1653.9356689453125,854.2528076171875,0.884825706481933,284.1951833911704,DEM,10.0,0.55
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,45,1_VID_20231026_124349435::45,12034,402.44128212122814,1101.9571533203125,378.7878112792969,1292.2947998046875,809.0650024414062,0.8966155052185051,280.895350001574,DEM,3.0,0.77
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,36,1_VID_20231026_124349435::36,12036,402.508166163462,950.8570556640624,371.6722106933594,1074.970458984375,806.8269653320312,0.822783529758453,279.456527806149,DEM,2.0,0.73
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,58,1_VID_20231026_124349435::58,12051,403.0097964802161,1441.668212890625,389.5603942871094,1570.51171875,551.6128540039062,0.7928280830383301,292.72253174749073,DEM,3.0,0.38
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,116,1_VID_20231026_124349435::116,12063,403.4111007336194,0.0,440.2995910644531,277.7911376953125,1005.3906860351562,0.9046436548233032,284.91473268369003,DEM,2.0,0.67
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,132,1_VID_20231026_124349435::132,12068,403.5783108392041,247.1708831787109,451.3414611816406,502.5332336425781,988.7227783203124,0.8728333711624141,291.0591641622137,DEM,5.0,0.68
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,12069,403.61175286032096,474.6657409667969,422.25537109375,653.4990234375,856.8765258789062,0.8016439080238341,290.5511683289177,DEM,4.0,0.74
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,12098,404.5815714727122,1553.7540283203125,737.0281982421875,1918.563720703125,1074.55859375,0.882242798805236,290.2782441683376,DEM,9.0,0.31
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,147,1_VID_20231026_124349435::147,12099,404.6150134938291,1452.6571044921875,537.8012084960938,1677.29833984375,836.87841796875,0.715663909912109,289.234094808294,DEM,10.0,0.49
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,45,1_VID_20231026_124349435::45,12124,405.4510640217526,1088.2388916015625,400.3486328125,1299.4842529296875,803.814208984375,0.877659857273101,280.2148094731837,DEM,4.0,0.76
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,36,1_VID_20231026_124349435::36,12126,405.5179480639864,945.7562866210938,388.7866821289063,1086.2105712890625,810.93115234375,0.8095411658287041,285.7484806489904,DEM,4.0,0.68
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,58,1_VID_20231026_124349435::58,12141,406.0195783807405,1416.0244140625,405.6627502441406,1571.618408203125,771.2630004882812,0.7048011422157281,289.2214094630669,DEM,7.0,0.59
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,116,1_VID_20231026_124349435::116,12153,406.42088263414377,22.186920166015625,470.3048095703125,301.8063049316406,989.5525512695312,0.8824753761291501,291.6436125258594,DEM,2.0,0.61
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,132,1_VID_20231026_124349435::132,12158,406.5880927397285,282.4679260253906,434.4473876953125,533.1405639648438,979.6951293945312,0.8662276864051811,283.2414322909374,DEM,4.0,0.68
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,141,1_VID_20231026_124349435::141,12163,406.7553028453131,530.1458129882812,435.7538757324219,693.977294921875,857.6300659179688,0.63660442829132,278.91642646779,DEM,4.0,0.75
1_VID_20231026_124349435,1_26102023_SiteA_Building1,VID_20231026_124349435.mp4,SiteA_Building1,data/videos/1_26102023_SiteA_Building1\VID_20231026_124349435.mp4,29.90249891007696,25,142,1_VID_20231026_124349435::142,12188,407.5913533732366,1575.5506591796875,740.2905883789062,1920.0,1075.4847412109375,0.9173262119293212,279.0485836722464,DEM,7.0,0.22
